service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-24,136D.817.158.96.A.8.91203687,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,198G.817.158.44.B.8.91200418,2077301,NSN_2k,T1,-1,0,264,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,198G.817.158.44.B.8.91200418,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,198G.817.158.44.B.8.91200418,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,135S.817.158.32.A.8.91520468,2762122,WST_1b,T1,-1,0,234,234,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,135S.817.158.32.A.8.91520468,2765292,WST_1b,T1,-1,1,234,84,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,135S.817.158.32.A.8.91520468,2765301,WST_1b,T1,-1,2,84,84,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,621P.817.158.48.T.8.91201728,2000344,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,621P.817.158.48.T.8.91201728,2000395,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,621P.817.158.48.T.8.91201728,2000362,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,610L.817.158.96.T.8.91204878,2228131,ESI_2d,T4,-1,0,11,11,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,610L.817.158.96.T.8.91204878,2227101,ESI_2d,T4,-1,1,11,11,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,610L.817.158.96.T.8.91204878,2232271,ESI_2d,T4,-1,2,11,11,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,615R.817.158.112.T.8.91203157,2000394,ESI_1a,T4,-1,0,98,187,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,615R.817.158.112.T.8.91203157,2000345,ESI_1a,T4,-1,1,187,157,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,615R.817.158.112.T.8.91203157,2015142,ESI_1a,T4,-1,2,157,157,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,601J.817.158.112.T.8.91204773,2230211,ESI_2d,T4,-1,0,220,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,601J.817.158.112.T.8.91204773,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,601J.817.158.112.T.8.91204773,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,602M.817.158.32.T.8.91203123,2232272,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,602M.817.158.32.T.8.91203123,2227102,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,602M.817.158.32.T.8.91203123,2228132,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,609L.817.158.32.T.8.91204283,2223291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,609L.817.158.32.T.8.91204283,2222131,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,609L.817.158.32.T.8.91204283,2220363,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,150M.817.158.48.A.8.91204347,206451,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,150M.817.158.48.A.8.91204347,2065152,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,150M.817.158.48.A.8.91204347,2065161,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,190M.817.158.48.B.8.91203067,2750513,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,142T.817.158.48.A.8.91583807,2750511,WST_2c,T1,-1,0,82,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,142T.817.158.48.A.8.91583807,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,142T.817.158.48.A.8.91583807,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,611R.817.158.32.T.8.91199767,202291,ESI_1a,T4,-1,0,7,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,611R.817.158.32.T.8.91199767,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,611R.817.158.32.T.8.91199767,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,110E.817.158.124.T.8.91202917,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,412D.817.158.32.H.8.91200109,2220364,ESI_1a,T4,-1,0,200,94,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,618K.817.158.48.T.8.91202662,202292,ESI_1d,T4,-1,0,90,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,618K.817.158.48.T.8.91202662,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,618K.817.158.48.T.8.91202662,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,105G.817.158.48.T.8.91204266,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,153P.817.158.32.A.8.91203406,2750513,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,153P.817.158.32.A.8.91203406,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,153P.817.158.32.A.8.91203406,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,121V.817.158.100.A.8.91204314,2000392,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,121V.817.158.100.A.8.91204314,2000338,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,133R.817.158.32.A.8.91203055,2750511,WST_2c,T1,-1,0,202,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
2026-09-24,133R.817.158.32.A.8.91203055,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-24T10:39:40.457480+00:00
