service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-24,200D.817.158.60.H.8.91200255,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,200D.817.158.60.H.8.91200255,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,200D.817.158.60.H.8.91200255,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,416E.817.158.32.H.8.91203347,2216172,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,416E.817.158.32.H.8.91203347,2216161,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,416E.817.158.32.H.8.91203347,220591,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,158D.817.158.32.A.8.91202358,2077301,NSN_2k,T1,-1,0,14,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,158D.817.158.32.A.8.91202358,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,158D.817.158.32.A.8.91202358,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,149D.817.158.32.A.8.91200746,2060103,NSN_1a,T1,-1,0,5,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,614E.817.158.32.T.8.91200715,2226102,ESI_1d,T4,-1,0,90,90,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,614E.817.158.32.T.8.91200715,2226112,ESI_1d,T4,-1,1,90,90,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,614E.817.158.32.T.8.91200715,2232293,ESI_1d,T4,-1,2,90,60,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,195E.817.158.48.B.8.91202082,2077311,NSN_2k,T1,-1,0,63,63,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,195E.817.158.48.B.8.91202082,2076241,NSN_2k,T1,-1,1,63,63,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,195E.817.158.48.B.8.91202082,2074191,NSN_2k,T1,-1,2,63,63,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,611U.817.158.16.T.8.91201924,2223291,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,103F.817.158.48.T.8.91203640,2141312,WST_1b,T1,-1,0,11,11,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,103F.817.158.48.T.8.91203640,2150412,WST_1b,T1,-1,1,11,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,103F.817.158.48.T.8.91203640,2145664,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,326B.817.158.32.H.4.91200902,202292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,326B.817.158.32.H.4.91200902,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,326B.817.158.32.H.4.91200902,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,610C.817.158.96.T.8.91203986,2230211,ESI_2d,T4,-1,0,5,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,610C.817.158.96.T.8.91203986,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,610C.817.158.96.T.8.91203986,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,157E.817.158.32.A.8.91204307,2076241,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,157E.817.158.32.A.8.91204307,2074191,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,157E.817.158.32.A.8.91204307,2074181,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,608C.817.158.48.T.8.91205187,2233292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,608C.817.158.48.T.8.91205187,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,608C.817.158.48.T.8.91205187,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,610B.817.158.96.T.8.91203984,2000394,ESI_1d,T4,-1,0,119,89,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,610B.817.158.96.T.8.91203984,2000345,ESI_1d,T4,-1,1,89,59,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,610B.817.158.96.T.8.91203984,2015142,ESI_1d,T4,-1,2,59,59,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,121G.817.158.100.A.8.91201609,2067141,NSN_2k,T1,-1,0,83,53,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,121G.817.158.100.A.8.91201609,206451,NSN_2k,T1,-1,1,53,53,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,121G.817.158.100.A.8.91201609,2065152,NSN_2k,T1,-1,2,53,53,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,609P.817.158.16.T.8.91201746,2233292,ESI_1a,T4,-1,0,1835,1205,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,154D.817.158.48.A.8.91202772,2065161,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,154D.817.158.48.A.8.91202772,2060111,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,154D.817.158.48.A.8.91202772,2060101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,412C.817.158.32.H.8.91203899,2000344,ESI_2a,T4,-1,0,63,33,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,412C.817.158.32.H.8.91203899,2000395,ESI_2a,T4,-1,1,33,3,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,412C.817.158.32.H.8.91203899,2000362,ESI_2a,T4,-1,2,3,3,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,604D.817.158.112.T.8.91203449,202291,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,604D.817.158.112.T.8.91203449,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,604D.817.158.112.T.8.91203449,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,614F.817.158.32.T.8.91200717,2230212,ESI_2d,T4,-1,0,60,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,614F.817.158.32.T.8.91200717,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,614F.817.158.32.T.8.91200717,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,285C.817.158.100.H.8.91203341,2135236,WST_1a,T1,-1,0,20,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,285C.817.158.100.H.8.91203341,2150412,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,285C.817.158.100.H.8.91203341,2148532,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
2026-09-24,158T.817.158.16.A.8.91201248,2750511,WST_1a,T1,-1,0,72,0,SCHEDULED,2026-09-23T22:59:07.588831+00:00
