service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-24,623L.817.158.32.T.8.91201902,2233272,ESI_1a,T4,-1,0,80,80,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,623L.817.158.32.T.8.91201902,2233282,ESI_1a,T4,-1,1,80,80,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,623L.817.158.32.T.8.91201902,2233292,ESI_1a,T4,-1,2,80,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,619K.817.158.32.T.8.92077202,2220364,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,619K.817.158.32.T.8.92077202,2222132,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,619K.817.158.32.T.8.92077202,2223292,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,136D.817.158.96.A.8.91203687,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,157M.817.158.32.A.8.91202937,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,157M.817.158.32.A.8.91202937,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,157M.817.158.32.A.8.91202937,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,110F.817.158.124.T.8.91199891,2067141,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,110F.817.158.124.T.8.91199891,206451,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,110F.817.158.124.T.8.91199891,2065152,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,143L.817.158.32.A.8.91201671,2000336,NSN_1a,T1,-1,0,85,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,143L.817.158.32.A.8.91201671,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,143L.817.158.32.A.8.91201671,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,170N.817.158.32.A.8.91203413,2753661,WST_2d,T1,-1,0,119,119,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,170N.817.158.32.A.8.91203413,2756431,WST_2d,T1,-1,1,119,59,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,170N.817.158.32.A.8.91203413,2756451,WST_2d,T1,-1,2,59,59,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,112H.817.158.48.T.8.91202458,2073162,NSN_1a,T1,-1,0,260,260,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,112H.817.158.48.T.8.91202458,2074182,NSN_1a,T1,-1,1,260,260,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,112H.817.158.48.T.8.91202458,2074192,NSN_1a,T1,-1,2,260,260,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,194L.817.158.48.B.8.91203145,208042,NSN_1a,T1,-1,0,125,125,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,194L.817.158.48.B.8.91203145,208172,NSN_1a,T1,-1,1,125,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,136G.817.158.96.A.8.91200952,2762121,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,136G.817.158.96.A.8.91200952,2763171,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,136G.817.158.96.A.8.91200952,2148541,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,202E.817.158.124.H.8.91200392,2000338,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,202E.817.158.124.H.8.91200392,2015134,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,202E.817.158.124.H.8.91200392,2135236,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,145L.817.158.48.A.8.91202820,2060112,NSN_1a,T1,-1,0,0,8,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,145L.817.158.48.A.8.91202820,2065162,NSN_1a,T1,-1,1,8,8,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,145L.817.158.48.A.8.91202820,2065153,NSN_1a,T1,-1,2,8,8,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,605J.817.158.48.T.8.91204426,2220361,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,605J.817.158.48.T.8.91204426,2220351,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,605J.817.158.48.T.8.91204426,221891,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,150H.817.158.48.A.8.91203007,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,150H.817.158.48.A.8.91203007,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,150H.817.158.48.A.8.91203007,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,609H.817.158.32.T.8.91201223,202292,ESI_1d,T4,-1,0,16,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,609H.817.158.32.T.8.91201223,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,609H.817.158.32.T.8.91201223,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,155K.817.158.48.A.8.91202480,2141311,WST_2d,T1,-1,0,50,50,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,155K.817.158.48.A.8.91202480,2135234,WST_2d,T1,-1,1,50,20,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,155K.817.158.48.A.8.91202480,2015133,WST_2d,T1,-1,2,20,20,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,626L.817.158.48.T.8.91203934,2233291,ESI_2a,T4,-1,0,129,129,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,626L.817.158.48.T.8.91203934,2233281,ESI_2a,T4,-1,1,129,129,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,626L.817.158.48.T.8.91203934,2233271,ESI_2a,T4,-1,2,129,129,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,611L.817.158.32.T.8.91202740,2000394,ESI_1d,T4,-1,0,22,22,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,611L.817.158.32.T.8.91202740,2000345,ESI_1d,T4,-1,1,22,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,611L.817.158.32.T.8.91202740,2015142,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,162H.817.158.32.A.8.91204049,2147423,WST_1a,T1,-1,0,63,80,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,162H.817.158.32.A.8.91204049,2148536,WST_1a,T1,-1,1,80,80,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,162H.817.158.32.A.8.91204049,2767123,WST_1a,T1,-1,2,80,80,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,138M.817.158.48.A.8.91203252,208172,NSN_2k,T1,-1,0,210,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,138M.817.158.48.A.8.91203252,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,138M.817.158.48.A.8.91203252,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,609P.817.158.16.T.8.91201746,2233292,ESI_1a,T4,-1,0,1835,1205,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,142M.817.158.48.A.8.91203472,2150412,WST_1a,T1,-1,0,20,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,142M.817.158.48.A.8.91203472,2145663,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,142M.817.158.48.A.8.91203472,2147423,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,627H.817.158.32.T.8.91201461,2220362,ESI_2a,T4,-1,0,20,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,627H.817.158.32.T.8.91201461,2220351,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,627H.817.158.32.T.8.91201461,221891,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,133K.817.158.32.A.8.91201754,2760304,WST_1a,T1,-1,0,135,135,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,133K.817.158.32.A.8.91201754,2747372,WST_1a,T1,-1,1,135,135,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,133K.817.158.32.A.8.91201754,2747362,WST_1a,T1,-1,2,135,135,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,157L.817.158.32.A.8.91201373,2148541,WST_2d,T1,-1,0,141,141,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,157L.817.158.32.A.8.91201373,2148531,WST_2d,T1,-1,1,141,51,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,157L.817.158.32.A.8.91201373,2147421,WST_2d,T1,-1,2,51,51,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,610H.817.158.96.T.8.91200949,202292,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,610H.817.158.96.T.8.91200949,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,610H.817.158.96.T.8.91200949,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
2026-09-24,110E.817.158.124.T.8.91202917,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-24T05:55:23.859803+00:00
