service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-20,801E.1406.154.2.B.8.92230368,2150414,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,801E.1406.154.2.B.8.92230368,2145664,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,801E.1406.154.2.B.8.92230368,2147424,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,608C.1406.154.2.T.8.91170655,2233282,ESI_1a,T4,-1,0,57,57,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,608C.1406.154.2.T.8.91170655,2233292,ESI_1a,T4,-1,1,57,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,614E.1406.154.2.T.8.91167806,2220363,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,614E.1406.154.2.T.8.91167806,2217193,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,614E.1406.154.2.T.8.91167806,2216174,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,805S.1406.154.128.A.8.91169742,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,802E.1406.154.2.A.8.91167613,2141314,WST_1a,T1,-1,0,24,24,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,802E.1406.154.2.A.8.91167613,2144244,WST_1a,T1,-1,1,24,24,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,802E.1406.154.2.A.8.91167613,2142315,WST_1a,T1,-1,2,24,24,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,810C.1406.154.2.B.8.92230335,2750511,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,810C.1406.154.2.B.8.92230335,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,810C.1406.154.2.B.8.92230335,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,804F.1406.154.2.T.8.92230402,2750492,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,804F.1406.154.2.T.8.92230402,2750512,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,804F.1406.154.2.T.8.92230402,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,602C.1406.154.2.T.8.91168521,2232271,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,602C.1406.154.2.T.8.91168521,2232291,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
2026-09-20,602C.1406.154.2.T.8.91168521,2226111,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-19T22:59:31.318642+00:00
