service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-17,193G.812.150.48.B.8.91114457,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,169K.812.150.32.A.8.91115659,2000336,NSN_1a,T1,-1,0,505,475,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,169K.812.150.32.A.8.91115659,2000393,NSN_1a,T1,-1,1,475,445,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,169K.812.150.32.A.8.91115659,2000404,NSN_1a,T1,-1,2,445,415,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,169J.812.150.32.A.8.91115147,2147421,WST_2d,T1,-1,0,565,565,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,169J.812.150.32.A.8.91115147,2146111,WST_2d,T1,-1,1,565,565,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,169J.812.150.32.A.8.91115147,2145641,WST_2d,T1,-1,2,565,565,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,600K.812.150.48.T.8.91119924,204476,ESI_1a,T4,-1,0,7,7,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,600K.812.150.48.T.8.91119924,204484,ESI_1a,T4,-1,1,7,7,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,600K.812.150.48.T.8.91119924,2205114,ESI_1a,T4,-1,2,7,7,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,149L.812.150.48.A.8.91119089,2000338,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,610L.812.150.96.T.8.91116038,2230211,ESI_2d,T4,-1,0,134,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,610L.812.150.96.T.8.91116038,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,610L.812.150.96.T.8.91116038,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,198F.812.150.32.B.8.91119991,207192,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,198F.812.150.32.B.8.91119991,207263,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,198F.812.150.32.B.8.91119991,2073162,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,602M.812.150.40.T.8.91119110,2205114,ESI_1d,T4,-1,0,200,200,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,602M.812.150.40.T.8.91119110,2216175,ESI_1d,T4,-1,1,200,200,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,602M.812.150.40.T.8.91119110,2217194,ESI_1d,T4,-1,2,200,200,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,604K.812.150.124.T.8.91116300,220592,ESI_1a,T4,-1,0,297,297,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,604K.812.150.124.T.8.91116300,2216162,ESI_1a,T4,-1,1,297,297,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,604K.812.150.124.T.8.91116300,2216173,ESI_1a,T4,-1,2,297,297,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,623R.812.150.32.T.8.91117907,2000361,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,623R.812.150.32.T.8.91117907,2000394,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,623R.812.150.32.T.8.91117907,2000345,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,193M.812.150.48.B.8.91119162,207191,NSN_2k,T1,-1,0,39,39,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,193M.812.150.48.B.8.91119162,2070141,NSN_2k,T1,-1,1,39,39,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,193M.812.150.48.B.8.91119162,2069131,NSN_2k,T1,-1,2,39,39,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,611P.812.150.104.T.8.91117026,2216172,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,611P.812.150.104.T.8.91117026,2205113,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,611P.812.150.104.T.8.91117026,204475,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,158N.812.150.48.A.8.91117949,2148537,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,158N.812.150.48.A.8.91117949,2767124,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,158N.812.150.48.A.8.91117949,2766144,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,195R.812.150.32.B.8.91998924,2747361,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,195R.812.150.32.B.8.91998924,2747371,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,195R.812.150.32.B.8.91998924,2760301,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,152S.812.150.32.A.8.91117064,2065162,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,152S.812.150.32.A.8.91117064,2065153,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,152S.812.150.32.A.8.91117064,206452,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-17T10:12:05.212796+00:00
2026-09-17,615P.812.150.104.T.8.91115797,202762,ESI_2d,T4,-1,0,16,16,SCHEDULED,2026-09-17T10:12:05.212796+00:00
