service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-17,284E.812.150.96.H.8.91117899,2000338,WST_1a,T1,-1,0,64,34,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,284E.812.150.96.H.8.91117899,2015134,WST_1a,T1,-1,1,34,34,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,284E.812.150.96.H.8.91117899,2135236,WST_1a,T1,-1,2,34,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,614T.812.150.16.T.8.91116017,2230212,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,133C.812.150.32.A.8.91116438,2000336,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,173E.812.150.60.A.8.91115860,2753661,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,173E.812.150.60.A.8.91115860,2756431,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,173E.812.150.60.A.8.91115860,2756451,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,416E.812.150.32.H.8.91117094,2220362,ESI_2a,T4,-1,0,72,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,416E.812.150.32.H.8.91117094,2220351,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,416E.812.150.32.H.8.91117094,221891,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,617E.812.150.120.T.8.91118497,201172,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,617E.812.150.120.T.8.91118497,202762,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,617E.812.150.120.T.8.91118497,202292,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,613D.812.150.124.T.8.91118598,2000344,ESI_2a,T4,-1,0,44,14,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,613D.812.150.124.T.8.91118598,2000395,ESI_2a,T4,-1,1,14,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,613D.812.150.124.T.8.91118598,2000362,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,161A.812.150.124.A.8.91117818,2135234,WST_2c,T1,-1,0,48,18,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,161A.812.150.124.A.8.91117818,2015133,WST_2c,T1,-1,1,18,18,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,161A.812.150.124.A.8.91117818,2000336,WST_2c,T1,-1,2,18,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,601C.812.150.60.T.8.91114735,2205113,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,601C.812.150.60.T.8.91114735,2015141,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,601C.812.150.60.T.8.91114735,2000344,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,196D.812.150.32.B.8.91115290,2069132,NSN_1a,T1,-1,0,51,51,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,196D.812.150.32.B.8.91115290,2070143,NSN_1a,T1,-1,1,51,51,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,196D.812.150.32.B.8.91115290,207192,NSN_1a,T1,-1,2,51,51,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,322C.812.150.32.H.8.91115554,202292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,322C.812.150.32.H.8.91115554,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,322C.812.150.32.H.8.91115554,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,612E.812.150.60.T.8.91118726,201171,ESI_1a,T4,-1,0,198,198,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,612E.812.150.60.T.8.91118726,2000361,ESI_1a,T4,-1,1,198,198,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,612E.812.150.60.T.8.91118726,2000394,ESI_1a,T4,-1,2,198,168,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,162B.812.150.32.A.8.91117848,2000336,NSN_1a,T1,-1,0,36,6,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,162B.812.150.32.A.8.91117848,2000393,NSN_1a,T1,-1,1,6,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,162B.812.150.32.A.8.91117848,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,614E.812.150.104.T.8.91114908,202761,ESI_1d,T4,-1,0,152,152,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,614E.812.150.104.T.8.91114908,201171,ESI_1d,T4,-1,1,152,152,SCHEDULED,2026-09-16T22:22:23.382559+00:00
2026-09-17,614E.812.150.104.T.8.91114908,2000361,ESI_1d,T4,-1,2,152,152,SCHEDULED,2026-09-16T22:22:23.382559+00:00
