service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-17,121N.812.150.32.A.8.91118213,2145661,WST_2d,T1,-1,0,11,11,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,121N.812.150.32.A.8.91118213,2150411,WST_2d,T1,-1,1,11,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,121N.812.150.32.A.8.91118213,2141311,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,193G.812.150.48.B.8.91114457,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,605J.812.150.56.T.8.91118021,2220361,ESI_2a,T4,-1,0,120,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,605J.812.150.56.T.8.91118021,2220351,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,605J.812.150.56.T.8.91118021,221891,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,163H.812.150.32.A.8.91117291,2065152,NSN_2k,T1,-1,0,9,9,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,163H.812.150.32.A.8.91117291,2065161,NSN_2k,T1,-1,1,9,9,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,163H.812.150.32.A.8.91117291,2060111,NSN_2k,T1,-1,2,9,9,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,369H.812.150.32.H.8.91117247,2232291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,369H.812.150.32.H.8.91117247,2220363,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,369H.812.150.32.H.8.91117247,2205113,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,198C.812.150.32.B.8.91116876,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,198C.812.150.32.B.8.91116876,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,198C.812.150.32.B.8.91116876,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,161C.812.150.124.A.8.91117349,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,161C.812.150.124.A.8.91117349,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,161C.812.150.124.A.8.91117349,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,154K.812.150.48.A.8.91119391,2150411,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,154K.812.150.48.A.8.91119391,2141311,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,154K.812.150.48.A.8.91119391,2135234,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,609G.812.150.32.T.8.91118903,2233291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,609G.812.150.32.T.8.91118903,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,609G.812.150.32.T.8.91118903,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,614L.812.150.104.T.8.91118567,202291,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,614L.812.150.104.T.8.91118567,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,614L.812.150.104.T.8.91118567,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,611K.812.150.104.T.8.91116362,2000395,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,611K.812.150.104.T.8.91116362,2000362,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,611K.812.150.104.T.8.91116362,201172,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,202D.812.150.124.H.8.91116260,2070141,NSN_2k,T1,-1,0,9,46,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,202D.812.150.124.H.8.91116260,2069131,NSN_2k,T1,-1,1,46,46,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,202D.812.150.124.H.8.91116260,2067141,NSN_2k,T1,-1,2,46,0,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,195L.812.150.32.B.8.91116326,2747361,WST_2c,T1,-1,0,18,64,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,195L.812.150.32.B.8.91116326,2747371,WST_2c,T1,-1,1,64,64,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,195L.812.150.32.B.8.91116326,2760301,WST_2c,T1,-1,2,64,64,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,608G.812.150.120.T.8.91117052,2220363,ESI_2a,T4,-1,0,70,46,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,608G.812.150.120.T.8.91117052,2205113,ESI_2a,T4,-1,1,46,46,SCHEDULED,2026-09-17T05:26:25.775658+00:00
2026-09-17,608G.812.150.120.T.8.91117052,2015141,ESI_2a,T4,-1,2,46,46,SCHEDULED,2026-09-17T05:26:25.775658+00:00
