service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-17,284E.812.150.96.H.8.91117899,2000338,WST_1a,T1,-1,0,60,30,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,284E.812.150.96.H.8.91117899,2015134,WST_1a,T1,-1,1,30,30,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,284E.812.150.96.H.8.91117899,2135236,WST_1a,T1,-1,2,30,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,103F.812.150.32.T.8.91117761,2000338,WST_1b,T1,-1,0,7,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,103F.812.150.32.T.8.91117761,2015134,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,103F.812.150.32.T.8.91117761,2135236,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,614T.812.150.16.T.8.91116017,2230212,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,173E.812.150.60.A.8.91115860,2753661,WST_2d,T1,-1,0,68,78,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,173E.812.150.60.A.8.91115860,2756431,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,173E.812.150.60.A.8.91115860,2756451,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,416E.812.150.32.H.8.91117094,2220362,ESI_2a,T4,-1,0,72,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,416E.812.150.32.H.8.91117094,2220351,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,416E.812.150.32.H.8.91117094,221891,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,617E.812.150.120.T.8.91118497,202292,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,613D.812.150.124.T.8.91118598,2000395,ESI_2a,T4,-1,0,46,16,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,613D.812.150.124.T.8.91118598,2000362,ESI_2a,T4,-1,1,16,16,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,613D.812.150.124.T.8.91118598,201172,ESI_2a,T4,-1,2,16,16,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,161A.812.150.124.A.8.91117818,2135234,WST_2c,T1,-1,0,46,60,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,161A.812.150.124.A.8.91117818,2015133,WST_2c,T1,-1,1,60,60,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,161A.812.150.124.A.8.91117818,2000336,WST_2c,T1,-1,2,60,30,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,601C.812.150.60.T.8.91114735,2205113,ESI_2d,T4,-1,0,51,90,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,601C.812.150.60.T.8.91114735,2015141,ESI_2d,T4,-1,1,90,90,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,601C.812.150.60.T.8.91114735,2000344,ESI_2d,T4,-1,2,90,60,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,196D.812.150.32.B.8.91115290,207192,NSN_1a,T1,-1,0,58,58,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,196D.812.150.32.B.8.91115290,207263,NSN_1a,T1,-1,1,58,58,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,196D.812.150.32.B.8.91115290,2073162,NSN_1a,T1,-1,2,58,58,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,322C.812.150.32.H.8.91115554,202292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,322C.812.150.32.H.8.91115554,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,322C.812.150.32.H.8.91115554,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,612E.812.150.60.T.8.91118726,2000361,ESI_1a,T4,-1,0,209,209,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,612E.812.150.60.T.8.91118726,2000394,ESI_1a,T4,-1,1,209,179,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,612E.812.150.60.T.8.91118726,2000345,ESI_1a,T4,-1,2,179,149,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,162B.812.150.32.A.8.91117848,2000336,NSN_1a,T1,-1,0,45,15,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,162B.812.150.32.A.8.91117848,2000393,NSN_1a,T1,-1,1,15,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,162B.812.150.32.A.8.91117848,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,614E.812.150.104.T.8.91114908,201171,ESI_1d,T4,-1,0,171,180,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,614E.812.150.104.T.8.91114908,2000361,ESI_1d,T4,-1,1,180,180,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,614E.812.150.104.T.8.91114908,2000394,ESI_1d,T4,-1,2,180,150,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,170E.812.150.48.A.8.91119486,2148541,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,170E.812.150.48.A.8.91119486,2148531,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,170E.812.150.48.A.8.91119486,2147421,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,281C.812.150.120.H.8.91114560,2148533,WST_1a,T1,-1,0,30,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,158C.812.150.48.A.8.91114571,2060112,NSN_1a,T1,-1,0,63,78,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,158C.812.150.48.A.8.91114571,2065162,NSN_1a,T1,-1,1,78,78,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,158C.812.150.48.A.8.91114571,2065153,NSN_1a,T1,-1,2,78,78,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,133U.812.150.16.A.8.91116748,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,605C.812.150.56.T.8.91116760,2230211,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,605C.812.150.56.T.8.91116760,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,605C.812.150.56.T.8.91116760,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,617F.812.150.120.T.8.91118743,202292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,617F.812.150.120.T.8.91118743,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,617F.812.150.120.T.8.91118743,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,197D.812.150.48.B.8.91115015,206142,NSN_1a,T1,-1,0,66,66,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,197D.812.150.48.B.8.91115015,2060104,NSN_1a,T1,-1,1,66,36,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,197D.812.150.48.B.8.91115015,2060112,NSN_1a,T1,-1,2,36,36,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,120G.812.150.32.A.8.91118893,208172,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,120G.812.150.32.A.8.91118893,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,120G.812.150.32.A.8.91118893,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,108C.812.150.56.T.8.91804991,2015133,WST_2d,T1,-1,0,9,9,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,108C.812.150.56.T.8.91804991,2000336,WST_2d,T1,-1,1,9,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,615F.812.150.104.T.8.91119695,2233292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,615F.812.150.104.T.8.91119695,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,615F.812.150.104.T.8.91119695,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,600D.812.150.48.T.8.91114813,202291,ESI_1a,T4,-1,0,16,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,600D.812.150.48.T.8.91114813,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,600D.812.150.48.T.8.91114813,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,616G.812.150.32.T.8.91114355,221891,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,616G.812.150.32.T.8.91114355,2217191,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,616G.812.150.32.T.8.91114355,2216172,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,611F.812.150.104.T.8.91114304,2230211,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,611F.812.150.104.T.8.91114304,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,611F.812.150.104.T.8.91114304,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,621D.812.150.112.T.8.91119286,201172,ESI_2a,T4,-1,0,6,6,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,621D.812.150.112.T.8.91119286,202762,ESI_2a,T4,-1,1,6,6,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,621D.812.150.112.T.8.91119286,202291,ESI_2a,T4,-1,2,6,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,606C.812.150.108.T.8.91115219,2230212,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,606C.812.150.108.T.8.91115219,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,606C.812.150.108.T.8.91115219,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,613E.812.150.124.T.8.91118600,202292,ESI_1a,T4,-1,0,16,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,613E.812.150.124.T.8.91118600,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,613E.812.150.124.T.8.91118600,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,154D.812.150.48.A.8.91117592,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,154D.812.150.48.A.8.91117592,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,154D.812.150.48.A.8.91117592,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,200B.812.150.60.H.8.91118940,2762122,WST_1b,T1,-1,0,280,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,601D.812.150.60.T.8.91114734,202292,ESI_1a,T4,-1,0,30,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,601D.812.150.60.T.8.91114734,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,601D.812.150.60.T.8.91114734,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,602C.812.150.40.T.8.91115196,2232281,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,602C.812.150.40.T.8.91115196,2232291,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,602C.812.150.40.T.8.91115196,2226111,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,155D.812.150.48.A.8.91117073,2074191,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,155D.812.150.48.A.8.91117073,2074181,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,155D.812.150.48.A.8.91117073,2073161,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,604C.812.150.124.T.8.91114818,2230212,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,604C.812.150.124.T.8.91114818,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,604C.812.150.124.T.8.91114818,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,624D.812.150.120.T.8.91116622,2233292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,624D.812.150.120.T.8.91116622,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,624D.812.150.120.T.8.91116622,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,107E.812.150.48.T.8.91117860,2000338,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,107E.812.150.48.T.8.91117860,2015134,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,107E.812.150.48.T.8.91117860,2135236,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,619D.812.150.120.T.8.91117224,2015142,ESI_1d,T4,-1,0,69,69,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,619D.812.150.120.T.8.91117224,2205114,ESI_1d,T4,-1,1,69,69,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,619D.812.150.120.T.8.91117224,2220364,ESI_1d,T4,-1,2,69,45,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,142E.812.150.32.A.8.91116287,2150411,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,142E.812.150.32.A.8.91116287,2135234,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,142E.812.150.32.A.8.91116287,2015133,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,196E.812.150.32.B.8.91114793,208172,NSN_2k,T1,-1,0,28,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,196E.812.150.32.B.8.91114793,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,196E.812.150.32.B.8.91114793,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,103E.812.150.32.T.8.91117758,2060111,NSN_2k,T1,-1,0,97,97,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,103E.812.150.32.T.8.91117758,2060101,NSN_2k,T1,-1,1,97,67,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,103E.812.150.32.T.8.91117758,206141,NSN_2k,T1,-1,2,67,67,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,420D.812.150.32.H.8.91117775,202291,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,420D.812.150.32.H.8.91117775,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,420D.812.150.32.H.8.91117775,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,623F.812.150.32.T.8.91116600,2220362,ESI_2a,T4,-1,0,186,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,623F.812.150.32.T.8.91116600,2220351,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,623F.812.150.32.T.8.91116600,221891,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,195E.812.150.32.B.8.91114623,208172,NSN_2k,T1,-1,0,30,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,195E.812.150.32.B.8.91114623,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,195E.812.150.32.B.8.91114623,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,113B.812.150.48.T.8.91117294,2147421,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,113B.812.150.48.T.8.91117294,2146111,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,113B.812.150.48.T.8.91117294,2145641,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,109C.812.150.48.T.8.91115391,207263,NSN_1a,T1,-1,0,84,84,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,109C.812.150.48.T.8.91115391,2074182,NSN_1a,T1,-1,1,84,84,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,109C.812.150.48.T.8.91115391,2077312,NSN_1a,T1,-1,2,84,84,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,418D.812.150.56.H.8.91117060,202761,ESI_1a,T4,-1,0,18,18,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,418D.812.150.56.H.8.91117060,201171,ESI_1a,T4,-1,1,18,18,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,418D.812.150.56.H.8.91117060,2000361,ESI_1a,T4,-1,2,18,18,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,612F.812.150.60.T.8.91118895,2220362,ESI_2a,T4,-1,0,149,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
2026-09-17,612F.812.150.60.T.8.91118895,2220351,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-16T22:25:26.901587+00:00
