service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-17,614B.812.150.104.T.8.91119560,2223291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-16T19:45:18.226614+00:00
2026-09-17,614B.812.150.104.T.8.91119560,2222131,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-16T19:45:18.226614+00:00
2026-09-17,614B.812.150.104.T.8.91119560,2220363,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-16T19:45:18.226614+00:00
2026-09-17,614T.812.150.16.T.8.91116017,2230212,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-16T19:45:18.226614+00:00
2026-09-17,105C.812.150.32.T.8.91118719,2070141,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-16T19:45:18.226614+00:00
2026-09-17,105C.812.150.32.T.8.91118719,2069131,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-16T19:45:18.226614+00:00
2026-09-17,105C.812.150.32.T.8.91118719,2067141,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-16T19:45:18.226614+00:00
2026-09-17,170C.812.150.48.A.8.91114781,2060103,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-16T19:45:18.226614+00:00
2026-09-17,170C.812.150.48.A.8.91114781,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-16T19:45:18.226614+00:00
2026-09-17,170C.812.150.48.A.8.91114781,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-16T19:45:18.226614+00:00
2026-09-17,143B.812.150.48.A.8.91119177,2760302,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-16T19:45:18.226614+00:00
2026-09-17,143B.812.150.48.A.8.91119177,2770592,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-16T19:45:18.226614+00:00
2026-09-17,143B.812.150.48.A.8.91119177,2766142,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-16T19:45:18.226614+00:00
2026-09-17,626C.812.150.56.T.8.91119686,2230212,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-16T19:45:18.226614+00:00
