service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-10,144A.807.169.96.A.8.91074342,2756451,WST_1b,T1,-1,0,44,44,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,144A.807.169.96.A.8.91074342,2756432,WST_1b,T1,-1,1,44,14,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,144A.807.169.96.A.8.91074342,2753661,WST_1b,T1,-1,2,14,14,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,154B.807.169.48.A.8.91070439,2747361,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,154B.807.169.48.A.8.91070439,2747371,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,154B.807.169.48.A.8.91070439,2760301,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,121E.807.169.32.A.8.91068843,2750513,WST_2c,T1,-1,0,259,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,121E.807.169.32.A.8.91068843,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,121E.807.169.32.A.8.91068843,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,142C.807.169.32.A.8.91072850,2073161,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,142C.807.169.32.A.8.91072850,207261,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,142C.807.169.32.A.8.91072850,207191,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,613B.807.169.56.T.8.91510413,2000362,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,613B.807.169.56.T.8.91510413,201172,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,613B.807.169.56.T.8.91510413,202762,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,621B.807.169.48.T.8.91069096,2233292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,621B.807.169.48.T.8.91069096,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,621B.807.169.48.T.8.91069096,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,138C.807.169.32.A.8.91540673,2076242,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,138C.807.169.32.A.8.91540673,2077312,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,138C.807.169.32.A.8.91540673,2077302,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,152D.807.169.48.A.8.91072268,2060104,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,152D.807.169.48.A.8.91072268,2060112,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,152D.807.169.48.A.8.91072268,2065162,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,145B.807.169.48.A.8.91071056,2135234,WST_2c,T1,-1,0,29,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,145B.807.169.48.A.8.91071056,2015133,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,145B.807.169.48.A.8.91071056,2000336,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,194C.807.169.48.B.8.91069330,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,194C.807.169.48.B.8.91069330,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,194C.807.169.48.B.8.91069330,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,600B.807.169.48.T.8.91069065,202292,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,600B.807.169.48.T.8.91069065,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,600B.807.169.48.T.8.91069065,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,193C.807.169.48.B.8.91073895,2070143,NSN_1a,T1,-1,0,29,29,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,193C.807.169.48.B.8.91073895,207192,NSN_1a,T1,-1,1,29,29,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,193C.807.169.48.B.8.91073895,207263,NSN_1a,T1,-1,2,29,29,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,144B.807.169.96.A.8.91072312,2753672,WST_2d,T1,-1,0,14,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,144B.807.169.96.A.8.91072312,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,144B.807.169.96.A.8.91072312,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,611U.807.169.16.T.8.91069611,2223291,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,120E.807.169.32.A.8.91070788,2750512,WST_2c,T1,-1,0,85,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,120E.807.169.32.A.8.91070788,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,120E.807.169.32.A.8.91070788,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,190D.807.169.48.B.8.91072909,2135236,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,190D.807.169.48.B.8.91072909,2141312,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,190D.807.169.48.B.8.91072909,2142322,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,121D.807.169.32.A.8.91068844,2147423,WST_1a,T1,-1,0,259,259,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,121D.807.169.32.A.8.91068844,2148537,WST_1a,T1,-1,1,259,259,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,121D.807.169.32.A.8.91068844,2767124,WST_1a,T1,-1,2,259,259,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,195U.807.169.16.B.8.91072231,2750512,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,133A.807.169.32.A.8.91074397,2000403,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,133A.807.169.32.A.8.91074397,2000392,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,133A.807.169.32.A.8.91074397,2000338,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,624A.807.169.96.T.8.91073917,2230222,ESI_1d,T4,-1,0,151,151,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,624A.807.169.96.T.8.91073917,2230211,ESI_1d,T4,-1,1,151,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,153B.807.169.32.A.8.91073240,2145662,WST_2c,T1,-1,0,53,53,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,153B.807.169.32.A.8.91073240,2150411,WST_2c,T1,-1,1,53,23,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,153B.807.169.32.A.8.91073240,2141311,WST_2c,T1,-1,2,23,23,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,133U.807.169.16.A.8.91074514,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,627B.807.169.96.T.8.91072852,2226101,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,627B.807.169.96.T.8.91072852,2223301,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,627B.807.169.96.T.8.91072852,2223291,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,624B.807.169.96.T.8.91070806,2230211,ESI_2d,T4,-1,0,151,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,624B.807.169.96.T.8.91070806,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,624B.807.169.96.T.8.91070806,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,172C.807.169.32.A.8.91071143,2141311,WST_2d,T1,-1,0,0,5,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,172C.807.169.32.A.8.91071143,2135234,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,172C.807.169.32.A.8.91071143,2015133,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,616D.807.169.32.T.8.91070962,2232282,ESI_1a,T4,-1,0,150,150,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,616D.807.169.32.T.8.91070962,2233272,ESI_1a,T4,-1,1,150,150,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,616D.807.169.32.T.8.91070962,2233282,ESI_1a,T4,-1,2,150,150,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,618D.807.169.48.T.8.91070447,202291,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,618D.807.169.48.T.8.91070447,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,618D.807.169.48.T.8.91070447,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,173B.807.169.48.A.8.91071416,206142,NSN_1a,T1,-1,0,1,1,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,173B.807.169.48.A.8.91071416,2060102,NSN_1a,T1,-1,1,1,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,150D.807.169.32.A.8.91072046,2077291,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,150D.807.169.32.A.8.91072046,2077301,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,150D.807.169.32.A.8.91072046,2077311,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,626B.807.169.32.T.8.91069216,2232293,ESI_1d,T4,-1,0,133,103,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,626B.807.169.32.T.8.91069216,2232272,ESI_1d,T4,-1,1,103,103,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,626B.807.169.32.T.8.91069216,2227102,ESI_1d,T4,-1,2,103,103,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,602A.807.169.32.T.8.91071359,2223291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,602A.807.169.32.T.8.91071359,2222131,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,602A.807.169.32.T.8.91071359,2220361,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,151D.807.169.48.A.8.91073609,208172,NSN_2k,T1,-1,0,5,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,151D.807.169.48.A.8.91073609,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,151D.807.169.48.A.8.91073609,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,196B.807.169.32.B.8.91070704,2142322,WST_1a,T1,-1,0,5,5,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,196B.807.169.32.B.8.91070704,2150412,WST_1a,T1,-1,1,5,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,196B.807.169.32.B.8.91070704,2145663,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,103C.807.169.48.T.8.91072732,2763171,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,103C.807.169.48.T.8.91072732,2148541,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,103C.807.169.48.T.8.91072732,2148531,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,617B.807.169.120.T.8.91069581,220594,ESI_1a,T4,-1,0,14,25,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,617B.807.169.120.T.8.91069581,2216164,ESI_1a,T4,-1,1,25,25,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,617B.807.169.120.T.8.91069581,2216175,ESI_1a,T4,-1,2,25,25,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,612C.807.169.48.T.8.91072699,2000361,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,612C.807.169.48.T.8.91072699,2000394,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,612C.807.169.48.T.8.91072699,2000345,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
2026-09-10,623C.807.169.32.T.8.91068878,204476,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-09T19:53:23.393835+00:00
