service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-10,154F.807.169.48.A.8.91448364,2750511,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-09T23:59:12.479781+00:00
2026-09-10,154F.807.169.48.A.8.91448364,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-09T23:59:12.479781+00:00
2026-09-10,154F.807.169.48.A.8.91448364,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-09T23:59:12.479781+00:00
2026-09-10,103F.807.169.48.T.8.91071833,2756432,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-09T23:59:12.479781+00:00
2026-09-10,103F.807.169.48.T.8.91071833,2753661,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-09T23:59:12.479781+00:00
2026-09-10,103F.807.169.48.T.8.91071833,2753672,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-09T23:59:12.479781+00:00
2026-09-10,110E.807.169.112.T.8.91070743,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T23:59:12.479781+00:00
2026-09-10,610C.807.169.96.T.8.91071906,2230211,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-09T23:59:12.479781+00:00
2026-09-10,610C.807.169.96.T.8.91071906,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-09T23:59:12.479781+00:00
2026-09-10,610C.807.169.96.T.8.91071906,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-09T23:59:12.479781+00:00
2026-09-10,616H.807.169.32.T.8.91070125,2228132,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-09T23:59:12.479781+00:00
2026-09-10,616H.807.169.32.T.8.91070125,2229222,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-09T23:59:12.479781+00:00
2026-09-10,616H.807.169.32.T.8.91070125,2230222,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-09T23:59:12.479781+00:00
2026-09-10,204E.807.169.48.H.8.91070262,208172,NSN_2k,T1,-1,0,64,0,SCHEDULED,2026-09-09T23:59:12.479781+00:00
