service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-10,196A.807.169.32.B.8.91073490,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,196A.807.169.32.B.8.91073490,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,196A.807.169.32.B.8.91073490,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,173A.807.169.48.A.8.91074099,2753671,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,173A.807.169.48.A.8.91074099,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,173A.807.169.48.A.8.91074099,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,150B.807.169.32.A.8.91069792,2770591,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,150B.807.169.32.A.8.91069792,2766141,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,150B.807.169.32.A.8.91069792,2767121,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,617A.807.169.120.T.8.91483874,2230212,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,617A.807.169.120.T.8.91483874,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,617A.807.169.120.T.8.91483874,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,148A.807.169.32.A.8.91074013,2060102,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,148A.807.169.32.A.8.91074013,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,148A.807.169.32.A.8.91074013,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,651A.807.169.96.T.8.91069697,2000326,ESI_1c,T4,-1,0,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,651A.807.169.96.T.8.91069697,2220361,ESI_1c,T4,-1,1,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,170A.807.169.32.A.8.91425030,2753672,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
2026-09-10,170A.807.169.32.A.8.91425030,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-09T17:23:03.247832+00:00
