service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-10,601E.807.169.96.T.8.91071732,202292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,600H.807.169.48.T.8.91073893,202292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,600H.807.169.48.T.8.91073893,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,600H.807.169.48.T.8.91073893,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,609J.807.169.32.T.8.91068832,2232271,ESI_2d,T4,-1,0,10,10,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,609J.807.169.32.T.8.91068832,2232291,ESI_2d,T4,-1,1,10,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,609J.807.169.32.T.8.91068832,2226111,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,198D.807.169.32.B.8.91071240,2147423,WST_1a,T1,-1,0,143,143,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,198D.807.169.32.B.8.91071240,2148536,WST_1a,T1,-1,1,143,143,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,198D.807.169.32.B.8.91071240,2767123,WST_1a,T1,-1,2,143,143,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,622C.807.169.124.T.8.91069471,2000344,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,622C.807.169.124.T.8.91069471,2000395,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,622C.807.169.124.T.8.91069471,2000362,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,170P.807.169.32.A.8.91068915,2074192,NSN_1a,T1,-1,0,0,17,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,170P.807.169.32.A.8.91068915,2076242,NSN_1a,T1,-1,1,17,17,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,170P.807.169.32.A.8.91068915,2077312,NSN_1a,T1,-1,2,17,17,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,623N.807.169.32.T.8.91073614,2205114,ESI_1d,T4,-1,0,139,139,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,623N.807.169.32.T.8.91073614,2220364,ESI_1d,T4,-1,1,139,115,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,623N.807.169.32.T.8.91073614,2222132,ESI_1d,T4,-1,2,115,115,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,193G.807.169.48.B.8.91074310,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,626N.807.169.32.T.8.91070499,2230211,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,626N.807.169.32.T.8.91070499,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,626N.807.169.32.T.8.91070499,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,603H.807.169.108.T.8.91071275,204476,ESI_1a,T4,-1,0,101,101,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,603H.807.169.108.T.8.91071275,204484,ESI_1a,T4,-1,1,101,101,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,603H.807.169.108.T.8.91071275,2205114,ESI_1a,T4,-1,2,101,101,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,138P.807.169.32.A.8.91235724,2750491,WST_2c,T1,-1,0,71,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,138P.807.169.32.A.8.91235724,2750512,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,138P.807.169.32.A.8.91235724,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,110H.807.169.112.T.8.91069845,2145661,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,110H.807.169.112.T.8.91069845,2150411,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,110H.807.169.112.T.8.91069845,2141311,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,196M.807.169.32.B.8.91073404,208042,NSN_1a,T1,-1,0,0,6,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,196M.807.169.32.B.8.91073404,208172,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,616R.807.169.32.T.8.91072352,2233291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,616R.807.169.32.T.8.91072352,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,616R.807.169.32.T.8.91072352,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-10T07:58:48.510115+00:00
2026-09-10,607F.807.169.32.T.8.91072552,2233282,ESI_1a,T4,-1,0,77,77,SCHEDULED,2026-09-10T07:58:48.510115+00:00
