service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-10,154F.807.169.48.A.8.91448364,2750511,WST_2c,T1,-1,0,9,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,154F.807.169.48.A.8.91448364,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,154F.807.169.48.A.8.91448364,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,103F.807.169.48.T.8.91071833,2756432,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,103F.807.169.48.T.8.91071833,2753661,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,103F.807.169.48.T.8.91071833,2753672,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,110E.807.169.112.T.8.91070743,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,610C.807.169.96.T.8.91071906,2230211,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,610C.807.169.96.T.8.91071906,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,610C.807.169.96.T.8.91071906,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,616H.807.169.32.T.8.91070125,2228132,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,616H.807.169.32.T.8.91070125,2229222,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,616H.807.169.32.T.8.91070125,2230222,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,204E.807.169.48.H.8.91070262,208172,NSN_2k,T1,-1,0,75,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,204E.807.169.48.H.8.91070262,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,204E.807.169.48.H.8.91070262,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,193G.807.169.48.B.8.91074310,2000336,NSN_1a,T1,-1,0,17,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,193G.807.169.48.B.8.91074310,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,193G.807.169.48.B.8.91074310,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,617G.807.169.120.T.8.91069415,201172,ESI_2a,T4,-1,0,52,52,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,617G.807.169.120.T.8.91069415,202762,ESI_2a,T4,-1,1,52,52,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,617G.807.169.120.T.8.91069415,202291,ESI_2a,T4,-1,2,52,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,200D.807.169.60.H.8.91070534,2070143,NSN_1a,T1,-1,0,80,80,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,200D.807.169.60.H.8.91070534,207192,NSN_1a,T1,-1,1,80,80,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,200D.807.169.60.H.8.91070534,207263,NSN_1a,T1,-1,2,80,80,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,627E.807.169.96.T.8.91073534,2220361,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,173F.807.169.48.A.8.91069840,2060102,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,428D.807.169.32.H.8.91069533,2000345,ESI_1a,T4,-1,0,26,9,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,428D.807.169.32.H.8.91069533,2015142,ESI_1a,T4,-1,1,9,9,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,428D.807.169.32.H.8.91069533,204476,ESI_1a,T4,-1,2,9,9,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,161C.807.169.124.A.8.91074350,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,161C.807.169.124.A.8.91074350,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,161C.807.169.124.A.8.91074350,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,163D.807.169.32.A.8.91070646,2077301,NSN_2k,T1,-1,0,393,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,163D.807.169.32.A.8.91070646,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,163D.807.169.32.A.8.91070646,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,623H.807.169.32.T.8.91071446,2233292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,623H.807.169.32.T.8.91071446,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,623H.807.169.32.T.8.91071446,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,615G.807.169.48.T.8.91072993,202291,ESI_1a,T4,-1,0,106,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,615G.807.169.48.T.8.91072993,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,615G.807.169.48.T.8.91072993,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,103G.807.169.48.T.8.91071832,2753672,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,103G.807.169.48.T.8.91071832,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,103G.807.169.48.T.8.91071832,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,626F.807.169.32.T.8.91071979,2233292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,108D.807.169.32.T.8.91074412,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,623G.807.169.32.T.8.91073467,2220364,ESI_1a,T4,-1,0,39,9,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,623G.807.169.32.T.8.91073467,2222132,ESI_1a,T4,-1,1,9,9,SCHEDULED,2026-09-09T23:57:41.229008+00:00
2026-09-10,623G.807.169.32.T.8.91073467,2223292,ESI_1a,T4,-1,2,9,9,SCHEDULED,2026-09-09T23:57:41.229008+00:00
