service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-06,145C.442.149.2.A.8.91067474,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,145C.442.149.2.A.8.91067474,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,145C.442.149.2.A.8.91067474,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,652B.442.149.2.T.8.91442245,2000344,ESI_2a,T4,-1,0,26,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,652B.442.149.2.T.8.91442245,2000395,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,652B.442.149.2.T.8.91442245,2000362,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,104E.442.149.2.T.8.91064892,2015134,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,104E.442.149.2.T.8.91064892,2135236,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,104E.442.149.2.T.8.91064892,2141314,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,105D.442.149.2.T.8.91235679,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,105D.442.149.2.T.8.91235679,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,105D.442.149.2.T.8.91235679,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,122B.442.149.2.A.8.91235516,2060112,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,122B.442.149.2.A.8.91235516,2065162,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,122B.442.149.2.A.8.91235516,2065153,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,146B.442.149.2.A.8.91066476,2770591,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,146B.442.149.2.A.8.91066476,2766141,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,146B.442.149.2.A.8.91066476,2767121,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,163Z.442.149.128.A.8.91067481,2750511,WST_1a,T1,-1,0,0,-350,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,138A.442.149.2.A.8.91064813,206141,NSN_2i,T1,-1,0,19,19,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,138A.442.149.2.A.8.91064813,2000403,NSN_2i,T1,-1,1,19,7,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,138A.442.149.2.A.8.91064813,2000392,NSN_2i,T1,-1,2,7,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,123B.442.149.2.A.8.91064743,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,123B.442.149.2.A.8.91064743,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,123B.442.149.2.A.8.91064743,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,142C.442.149.2.A.8.91065039,2000404,NSN_1a,T1,-1,0,14,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,142C.442.149.2.A.8.91065039,206142,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,142C.442.149.2.A.8.91065039,2060104,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,652A.442.149.2.T.8.91442229,2000345,ESI_1a,T4,-1,0,656,416,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,103C.442.149.2.T.8.91221488,2750511,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,103C.442.149.2.T.8.91221488,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,103C.442.149.2.T.8.91221488,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,196C.442.149.2.B.8.91067146,2065153,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,196C.442.149.2.B.8.91067146,206452,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,196C.442.149.2.B.8.91067146,2067144,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,656W.442.149.128.T.8.91475776,202291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,650A.442.149.2.T.8.91442227,2000345,ESI_1a,T4,-1,0,97,1070,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,143C.442.149.2.A.8.91066058,2142314,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,143C.442.149.2.A.8.91066058,2144243,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,143C.442.149.2.A.8.91066058,2141313,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,659C.442.149.2.T.8.91442250,202291,ESI_1a,T4,-1,0,1129,289,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,659C.442.149.2.T.8.91442250,202761,ESI_1a,T4,-1,1,289,289,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,659C.442.149.2.T.8.91442250,201171,ESI_1a,T4,-1,2,289,289,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,146C.442.149.2.A.8.91066008,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,146C.442.149.2.A.8.91066008,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,146C.442.149.2.A.8.91066008,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,143D.442.149.2.A.8.91066057,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,143D.442.149.2.A.8.91066057,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,143D.442.149.2.A.8.91066057,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,120Y.442.149.128.A.8.91066776,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,659B.442.149.2.T.8.91442234,2000344,ESI_2a,T4,-1,0,1249,1159,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,659B.442.149.2.T.8.91442234,2000395,ESI_2a,T4,-1,1,1159,1129,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,659B.442.149.2.T.8.91442234,2000362,ESI_2a,T4,-1,2,1129,1129,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,144B.442.149.2.A.8.91065238,2000336,NSN_1a,T1,-1,0,221,191,SCHEDULED,2026-09-05T19:29:03.374542+00:00
2026-09-06,144B.442.149.2.A.8.91065238,2000393,NSN_1a,T1,-1,1,191,161,SCHEDULED,2026-09-05T19:29:03.374542+00:00
