service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-06,143P.442.149.2.A.8.91724758,2145664,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,143P.442.149.2.A.8.91724758,2147424,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,143P.442.149.2.A.8.91724758,2148537,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,816J.442.149.2.A.8.91065463,2753672,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,816J.442.149.2.A.8.91065463,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,816J.442.149.2.A.8.91065463,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,657X.442.149.2.T.8.91475555,202292,ESI_2a,T4,-1,0,11,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,815J.442.149.2.A.8.91067346,2753671,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,815J.442.149.2.A.8.91067346,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,815J.442.149.2.A.8.91067346,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,124M.442.149.2.A.8.91067191,2000336,NSN_1a,T1,-1,0,59,29,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,124M.442.149.2.A.8.91067191,2000393,NSN_1a,T1,-1,1,29,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,124M.442.149.2.A.8.91067191,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,652X.442.149.2.T.8.91475541,2000394,ESI_1a,T4,-1,0,57,27,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,652X.442.149.2.T.8.91475541,2000345,ESI_1a,T4,-1,1,27,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,106K.442.149.2.T.8.91066695,2000336,NSN_1a,T1,-1,0,147,117,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,106K.442.149.2.T.8.91066695,2000393,NSN_1a,T1,-1,1,117,87,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,106K.442.149.2.T.8.91066695,2000404,NSN_1a,T1,-1,2,87,69,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,127P.442.149.2.A.8.91067243,2060104,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,127P.442.149.2.A.8.91067243,2060112,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,127P.442.149.2.A.8.91067243,2065162,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,810F.442.149.2.A.8.91065706,2146114,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,810F.442.149.2.A.8.91065706,2147424,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,810F.442.149.2.A.8.91065706,2148532,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,816H.442.149.2.A.8.91066758,2765301,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,816H.442.149.2.A.8.91066758,2756442,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,816H.442.149.2.A.8.91066758,2756451,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,103P.442.149.2.T.8.91918340,2000338,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,103P.442.149.2.T.8.91918340,2015134,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,103P.442.149.2.T.8.91918340,2135236,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,146N.442.149.2.A.8.91715342,2135236,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,146N.442.149.2.A.8.91715342,2141314,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,146N.442.149.2.A.8.91715342,2144244,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,147M.442.149.2.A.8.91067755,2000338,WST_1a,T1,-1,0,375,345,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,147M.442.149.2.A.8.91067755,2015134,WST_1a,T1,-1,1,345,345,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,147M.442.149.2.A.8.91067755,2135236,WST_1a,T1,-1,2,345,315,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,650C.442.149.2.T.8.91442261,202292,ESI_1a,T4,-1,0,1652,782,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,650C.442.149.2.T.8.91442261,202761,ESI_1a,T4,-1,1,782,782,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,650C.442.149.2.T.8.91442261,201171,ESI_1a,T4,-1,2,782,782,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,805H.442.149.2.A.8.91065481,2147421,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
2026-09-06,805H.442.149.2.A.8.91065481,2146111,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-06T05:14:53.268453+00:00
