service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-06,657A.442.149.2.T.8.91442231,2000344,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,657A.442.149.2.T.8.91442231,2000395,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,657A.442.149.2.T.8.91442231,2000362,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,127B.442.149.2.A.8.91066016,208172,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,656W.442.149.128.T.8.91475776,202291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,650A.442.149.2.T.8.91442227,202291,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,650A.442.149.2.T.8.91442227,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,650A.442.149.2.T.8.91442227,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,120Y.442.149.128.A.8.91066776,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,163Z.442.149.128.A.8.91067481,2750511,WST_1a,T1,-1,0,0,-350,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,138A.442.149.2.A.8.91064813,2060103,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,138A.442.149.2.A.8.91064813,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,138A.442.149.2.A.8.91064813,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,655A.442.149.2.T.8.91442230,2000344,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,655A.442.149.2.T.8.91442230,2000395,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,655A.442.149.2.T.8.91442230,2000362,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,652A.442.149.2.T.8.91442229,202292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,652A.442.149.2.T.8.91442229,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,652A.442.149.2.T.8.91442229,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,104B.442.149.2.T.8.91066550,2750513,WST_2c,T1,-1,0,20,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,104B.442.149.2.T.8.91066550,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
2026-09-06,104B.442.149.2.T.8.91066550,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-05T17:39:22.407929+00:00
