service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-13,604R.1399.147.128.T.8.91095777,2220363,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,153F.1399.147.2.A.8.91095998,2753671,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,153F.1399.147.2.A.8.91095998,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,153F.1399.147.2.A.8.91095998,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,610U.1399.147.128.T.8.91095348,2230212,ESI_1d,T4,-1,0,179,179,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,103H.1399.147.2.T.8.91095613,2070142,NSN_1a,T1,-1,0,80,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,191F.1399.147.2.B.8.91098189,2073162,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,191F.1399.147.2.B.8.91098189,2074182,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,191F.1399.147.2.B.8.91098189,2074192,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,139Y.1399.147.128.A.8.91095771,2750511,WST_1a,T1,-1,0,47,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,606F.1399.147.2.T.8.91540221,2233281,ESI_2a,T4,-1,0,12,12,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,606F.1399.147.2.T.8.91540221,2233271,ESI_2a,T4,-1,1,12,12,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,606F.1399.147.2.T.8.91540221,2232281,ESI_2a,T4,-1,2,12,12,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,120K.1399.147.2.A.8.91095173,2000336,NSN_1a,T1,-1,0,115,85,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,120K.1399.147.2.A.8.91095173,2000393,NSN_1a,T1,-1,1,85,55,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,120K.1399.147.2.A.8.91095173,2000404,NSN_1a,T1,-1,2,55,37,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,152F.1399.147.2.T.8.91096483,2753661,WST_2d,T1,-1,0,110,116,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,152F.1399.147.2.T.8.91096483,2756431,WST_2d,T1,-1,1,17,17,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,152F.1399.147.2.T.8.91096483,2756451,WST_2d,T1,-1,2,17,17,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,147G.1399.147.2.A.8.91096372,2069131,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,147G.1399.147.2.A.8.91096372,2067141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,147G.1399.147.2.A.8.91096372,206451,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,661C.1399.147.2.T.8.91530314,2000344,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,661C.1399.147.2.T.8.91530314,2000395,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,661C.1399.147.2.T.8.91530314,2000362,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,135F.1399.147.2.A.8.91097996,2000336,NSN_1a,T1,-1,0,11,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,135F.1399.147.2.A.8.91097996,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,135F.1399.147.2.A.8.91097996,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,137G.1399.147.2.A.8.91096119,2135234,WST_2c,T1,-1,0,19,23,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,137G.1399.147.2.A.8.91096119,2015133,WST_2c,T1,-1,1,23,23,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,137G.1399.147.2.A.8.91096119,2000336,WST_2c,T1,-1,2,23,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,101H.1399.147.2.T.8.91095177,2000336,NSN_1a,T1,-1,0,91,82,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,101H.1399.147.2.T.8.91095177,2000393,NSN_1a,T1,-1,1,82,52,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,101H.1399.147.2.T.8.91095177,2000404,NSN_1a,T1,-1,2,52,34,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,607R.1399.147.128.T.8.91095652,2230212,ESI_1d,T4,-1,0,476,146,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,600E.1399.147.2.T.8.91530335,2000362,ESI_2a,T4,-1,0,78,59,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,600E.1399.147.2.T.8.91530335,201172,ESI_2a,T4,-1,1,59,35,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,600E.1399.147.2.T.8.91530335,202762,ESI_2a,T4,-1,2,35,35,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,615T.1399.147.128.T.8.91098077,202291,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,163Z.1399.147.128.A.8.91098082,2750511,WST_1a,T1,-1,0,0,-228,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,151F.1399.147.2.A.8.91098489,2145664,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,151F.1399.147.2.A.8.91098489,2145654,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,151F.1399.147.2.A.8.91098489,2145644,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,145J.1399.147.2.A.8.91096359,2000338,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,145J.1399.147.2.A.8.91096359,2015134,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,145J.1399.147.2.A.8.91096359,2135236,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,133J.1399.147.2.A.8.91096770,2750511,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,133J.1399.147.2.A.8.91096770,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,133J.1399.147.2.A.8.91096770,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,602D.1399.147.2.T.8.91540347,2230222,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,602D.1399.147.2.T.8.91540347,2230211,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,127K.1399.147.2.A.8.91097151,206142,NSN_1a,T1,-1,0,10,10,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,127K.1399.147.2.A.8.91097151,2060104,NSN_1a,T1,-1,1,10,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,127K.1399.147.2.A.8.91097151,2060112,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-13T01:09:48.601705+00:00
2026-09-13,135E.1399.147.2.A.8.91097712,2135234,WST_2d,T1,-1,0,11,11,SCHEDULED,2026-09-13T01:09:48.601705+00:00
