service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-13,604R.1399.147.128.T.8.91095777,2220363,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,134N.1399.147.2.A.8.91098503,2060103,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,138U.1399.147.2.A.8.91096747,2147424,WST_1a,T1,-1,0,48,48,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,138U.1399.147.2.A.8.91096747,2148537,WST_1a,T1,-1,1,48,48,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,138U.1399.147.2.A.8.91096747,2767124,WST_1a,T1,-1,2,48,48,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,144V.1399.147.2.A.8.91097665,2070142,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,144V.1399.147.2.A.8.91097665,2069131,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,144V.1399.147.2.A.8.91097665,2067141,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,610U.1399.147.128.T.8.91095348,2230212,ESI_1d,T4,-1,0,179,179,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,600M.1399.147.2.T.8.91098042,2232292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,600M.1399.147.2.T.8.91098042,2232282,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,600M.1399.147.2.T.8.91098042,2233272,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,104Y.1399.147.2.A.8.91510943,2750511,WST_2c,T1,-1,0,90,0,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,104Y.1399.147.2.A.8.91510943,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,104Y.1399.147.2.A.8.91510943,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,137V.1399.147.2.A.8.91510945,2750513,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,137V.1399.147.2.A.8.91510945,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-13T11:22:13.448069+00:00
2026-09-13,137V.1399.147.2.A.8.91510945,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-13T11:22:13.448069+00:00
