service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-13,604R.1399.147.128.T.8.91095777,2220363,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,134N.1399.147.2.A.8.91098503,2060103,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,138U.1399.147.2.A.8.91096747,2145664,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,138U.1399.147.2.A.8.91096747,2147424,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,138U.1399.147.2.A.8.91096747,2148537,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,144V.1399.147.2.A.8.91097665,2070142,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,144V.1399.147.2.A.8.91097665,2069131,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,144V.1399.147.2.A.8.91097665,2067141,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,610U.1399.147.128.T.8.91095348,2230212,ESI_1d,T4,-1,0,179,179,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,600M.1399.147.2.T.8.91098042,2226112,ESI_1a,T4,-1,0,41,41,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,600M.1399.147.2.T.8.91098042,2232292,ESI_1a,T4,-1,1,41,41,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,600M.1399.147.2.T.8.91098042,2232282,ESI_1a,T4,-1,2,41,41,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,104Y.1399.147.2.A.8.91510943,2750511,WST_2c,T1,-1,0,93,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,104Y.1399.147.2.A.8.91510943,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,104Y.1399.147.2.A.8.91510943,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,137V.1399.147.2.A.8.91510945,2750513,WST_2c,T1,-1,0,5,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,137V.1399.147.2.A.8.91510945,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,137V.1399.147.2.A.8.91510945,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,185X.1399.147.128.A.8.91095509,2060103,NSN_1a,T1,-1,0,120,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,615R.1399.147.2.T.8.91098263,2230212,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,615R.1399.147.2.T.8.91098263,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,615R.1399.147.2.T.8.91098263,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,613M.1399.147.2.T.8.91095724,2232291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,613M.1399.147.2.T.8.91095724,2226111,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,613M.1399.147.2.T.8.91095724,2226101,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,601M.1399.147.2.T.8.91098420,2223292,ESI_1d,T4,-1,0,17,17,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,601M.1399.147.2.T.8.91098420,2232293,ESI_1d,T4,-1,1,17,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,601M.1399.147.2.T.8.91098420,2232272,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,146U.1399.147.2.A.8.91097657,2015133,WST_2c,T1,-1,0,98,98,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,146U.1399.147.2.A.8.91097657,2000336,WST_2c,T1,-1,1,98,68,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,143W.1399.147.2.A.8.91096607,2067144,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
2026-09-13,143W.1399.147.2.A.8.91096607,2069132,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-13T11:17:39.335166+00:00
