service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-26,607M.1308.147.128.T.8.91236628,2233292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,607M.1308.147.128.T.8.91236628,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,607M.1308.147.128.T.8.91236628,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,602R.817.160.64.T.8.91205251,202291,ESI_2a,T4,-1,0,45,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,827P.1308.147.128.A.8.91236136,2145652,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,827P.1308.147.128.A.8.91236136,2145662,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,827P.1308.147.128.A.8.91236136,2150411,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,847U.1308.147.128.A.8.91237363,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,847U.1308.147.128.A.8.91237363,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,847U.1308.147.128.A.8.91237363,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,845R.1308.147.128.A.8.91238898,2135234,WST_2c,T1,-1,0,44,14,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,845R.1308.147.128.A.8.91238898,2015133,WST_2c,T1,-1,1,14,14,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,845R.1308.147.128.A.8.91238898,2000336,WST_2c,T1,-1,2,14,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,835U.1308.147.128.A.8.91237028,2750511,WST_2c,T1,-1,0,77,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,835U.1308.147.128.A.8.91237028,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,835U.1308.147.128.A.8.91237028,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,832V.1308.147.128.B.8.91237977,2760301,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,832V.1308.147.128.B.8.91237977,2770591,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,832V.1308.147.128.B.8.91237977,2766141,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,600L.1308.147.128.T.8.91238789,201172,ESI_2a,T4,-1,0,24,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,600L.1308.147.128.T.8.91238789,202762,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,600L.1308.147.128.T.8.91238789,202292,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,846R.1308.147.128.A.8.91239116,2142321,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,846R.1308.147.128.A.8.91239116,2142312,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,846R.1308.147.128.A.8.91239116,2144241,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,821L.1308.147.128.A.8.91238495,2141311,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,821L.1308.147.128.A.8.91238495,2127102,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,138V.817.160.64.A.8.91199958,2077302,NSN_1a,T1,-1,0,90,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,130X.817.160.64.A.8.91200968,2000338,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,611M.1308.147.128.T.8.91238731,2216175,ESI_1d,T4,-1,0,153,153,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,611M.1308.147.128.T.8.91238731,2217194,ESI_1d,T4,-1,1,153,153,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,611M.1308.147.128.T.8.91238731,2220364,ESI_1d,T4,-1,2,153,123,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,610P.1308.147.128.T.8.91651888,204476,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,610P.1308.147.128.T.8.91651888,2205114,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,610P.1308.147.128.T.8.91651888,2216175,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,608L.1308.147.128.T.8.91237489,2000394,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,608L.1308.147.128.T.8.91237489,2000345,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,608L.1308.147.128.T.8.91237489,2015142,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,124S.1308.147.128.A.8.91236856,206142,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,124S.1308.147.128.A.8.91236856,2060104,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,124S.1308.147.128.A.8.91236856,2060112,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,847T.1308.147.128.A.8.91237364,2148534,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,847T.1308.147.128.A.8.91237364,2147422,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,847T.1308.147.128.A.8.91237364,2145662,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,601M.1308.147.128.T.8.91239147,202291,ESI_1d,T4,-1,0,95,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,601M.1308.147.128.T.8.91239147,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,601M.1308.147.128.T.8.91239147,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,204T.817.160.64.H.8.91203743,2077303,NSN_2a,T1,-1,0,24,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,844S.1308.147.128.A.8.91236997,2070142,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,609M.1308.147.130.T.8.91237774,2230222,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,609M.1308.147.130.T.8.91237774,2230211,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,102P.1308.147.128.A.8.91236188,2000336,NSN_1a,T1,-1,0,165,135,SCHEDULED,2026-09-26T10:09:39.469245+00:00
2026-09-26,102P.1308.147.128.A.8.91236188,2000393,NSN_1a,T1,-1,1,135,105,SCHEDULED,2026-09-26T10:09:39.469245+00:00
