service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-26,607M.1308.147.128.T.8.91236628,2233292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,607M.1308.147.128.T.8.91236628,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,607M.1308.147.128.T.8.91236628,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,602R.817.160.64.T.8.91205251,202291,ESI_2a,T4,-1,0,45,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,827P.1308.147.128.A.8.91236136,2150401,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,827P.1308.147.128.A.8.91236136,2142321,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,827P.1308.147.128.A.8.91236136,2144241,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,847U.1308.147.128.A.8.91237363,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,847U.1308.147.128.A.8.91237363,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,847U.1308.147.128.A.8.91237363,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,845R.1308.147.128.A.8.91238898,2015133,WST_2c,T1,-1,0,63,63,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,845R.1308.147.128.A.8.91238898,2000336,WST_2c,T1,-1,1,63,33,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,835U.1308.147.128.A.8.91237028,2750511,WST_2c,T1,-1,0,77,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,835U.1308.147.128.A.8.91237028,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,835U.1308.147.128.A.8.91237028,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,832V.1308.147.128.B.8.91237977,2766141,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,832V.1308.147.128.B.8.91237977,2767121,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,832V.1308.147.128.B.8.91237977,2148534,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
2026-09-26,600L.1308.147.128.T.8.91238789,202292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-26T10:15:45.502065+00:00
