service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-26,825J.1308.147.128.A.8.92365057,2148541,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,825J.1308.147.128.A.8.92365057,2148531,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,825J.1308.147.128.A.8.92365057,2147422,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,602H.1308.147.128.T.8.91236198,202291,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,602H.1308.147.128.T.8.91236198,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,602H.1308.147.128.T.8.91236198,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,846L.1308.147.128.A.8.91238541,2747371,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,846L.1308.147.128.A.8.91238541,2760301,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,846L.1308.147.128.A.8.91238541,2770591,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,602R.817.160.64.T.8.91205251,202291,ESI_2a,T4,-1,0,45,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,841L.1308.147.128.A.8.91236850,2069132,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,841L.1308.147.128.A.8.91236850,2070142,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,127P.1308.147.128.A.8.91238581,207263,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,127P.1308.147.128.A.8.91238581,2073162,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,127P.1308.147.128.A.8.91238581,2074182,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,600H.1308.147.128.T.8.91235965,2233292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,601H.1308.147.128.T.8.91237181,2205114,ESI_1d,T4,-1,0,119,145,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,601H.1308.147.128.T.8.91237181,2216175,ESI_1d,T4,-1,1,145,145,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,601H.1308.147.128.T.8.91237181,2217194,ESI_1d,T4,-1,2,145,145,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,845L.1308.147.128.A.8.92381143,2148534,WST_2c,T1,-1,0,5,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,845L.1308.147.128.A.8.92381143,2147422,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,845L.1308.147.128.A.8.92381143,2145662,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,610L.1308.147.128.T.8.91236415,2230212,ESI_2d,T4,-1,0,19,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,610L.1308.147.128.T.8.91236415,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,610L.1308.147.128.T.8.91236415,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,844L.1308.147.128.A.8.91237040,2000336,WST_2c,T1,-1,0,55,25,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,613H.1308.147.128.T.8.91237603,2220363,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,613H.1308.147.128.T.8.91237603,2220353,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,613H.1308.147.128.T.8.91237603,221893,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,828L.1308.147.128.B.8.92365066,2762121,WST_2d,T1,-1,0,24,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,828L.1308.147.128.B.8.92365066,2763171,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,828L.1308.147.128.B.8.92365066,2148541,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,834N.1308.147.128.A.8.91239140,2770594,WST_1a,T1,-1,0,108,108,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,834N.1308.147.128.A.8.91239140,2760304,WST_1a,T1,-1,1,108,108,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,834N.1308.147.128.A.8.91239140,2747372,WST_1a,T1,-1,2,108,108,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,609J.1308.147.130.T.8.91237758,2216174,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,609J.1308.147.130.T.8.91237758,2205113,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,609J.1308.147.130.T.8.91237758,204475,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,835P.1308.147.128.A.8.92381219,2750511,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,835P.1308.147.128.A.8.92381219,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,835P.1308.147.128.A.8.92381219,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,612H.1308.147.128.T.8.91237743,2229222,ESI_1d,T4,-1,0,115,115,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,612H.1308.147.128.T.8.91237743,2230222,ESI_1d,T4,-1,1,115,115,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,612H.1308.147.128.T.8.91237743,2230211,ESI_1d,T4,-1,2,115,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,830R.1308.147.128.A.8.91238532,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,830R.1308.147.128.A.8.91238532,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,830R.1308.147.128.A.8.91238532,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,840M.1308.147.128.A.8.91238218,2070142,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,840M.1308.147.128.A.8.91238218,2069131,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,840M.1308.147.128.A.8.91238218,2067141,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,138V.817.160.64.A.8.91199958,2077302,NSN_1a,T1,-1,0,90,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,606J.1308.147.128.T.8.91237582,2000361,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,606J.1308.147.128.T.8.91237582,2000394,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,606J.1308.147.128.T.8.91237582,2000345,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,824J.1308.147.128.A.8.92365055,2753661,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,824J.1308.147.128.A.8.92365055,2756431,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,824J.1308.147.128.A.8.92365055,2756451,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,616L.1308.147.128.T.8.91239124,202292,ESI_2d,T4,-1,0,28,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,838M.1308.147.128.A.8.91237103,2000392,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,838M.1308.147.128.A.8.91237103,2000338,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,130X.817.160.64.A.8.91200968,2000338,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,836N.1308.147.128.A.8.92381264,2144242,WST_1a,T1,-1,0,58,79,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,836N.1308.147.128.A.8.92381264,2142313,WST_1a,T1,-1,1,79,79,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,836N.1308.147.128.A.8.92381264,2142322,WST_1a,T1,-1,2,79,79,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,834P.1308.147.128.A.8.92381160,2750491,WST_2c,T1,-1,0,24,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,834P.1308.147.128.A.8.92381160,2750512,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,834P.1308.147.128.A.8.92381160,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
2026-09-26,822K.1308.147.128.A.8.91236697,2150412,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-26T05:36:32.214315+00:00
