service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-26,824D.1308.147.128.A.8.91237734,2763172,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,824D.1308.147.128.A.8.91237734,2762122,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,824D.1308.147.128.A.8.91237734,2765292,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,605D.1308.147.128.T.8.91239228,2015141,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,605D.1308.147.128.T.8.91239228,2000344,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,605D.1308.147.128.T.8.91239228,2000395,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,838E.1308.147.128.A.8.91237341,2767124,WST_1a,T1,-1,0,55,55,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,838E.1308.147.128.A.8.91237341,2766144,WST_1a,T1,-1,1,55,55,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,838E.1308.147.128.A.8.91237341,2770594,WST_1a,T1,-1,2,55,55,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,609D.1308.147.130.T.8.91237365,204476,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,609D.1308.147.130.T.8.91237365,2205114,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,609D.1308.147.130.T.8.91237365,2216175,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,602R.817.160.64.T.8.91205251,202291,ESI_2a,T4,-1,0,45,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,601C.1308.147.128.T.8.91237802,2232271,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,601C.1308.147.128.T.8.91237802,2232291,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,601C.1308.147.128.T.8.91237802,2226111,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,615E.1308.147.128.T.8.91235838,2217193,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,615E.1308.147.128.T.8.91235838,2216174,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,615E.1308.147.128.T.8.91235838,2205113,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,613C.1308.147.128.T.8.91237225,2233282,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,613C.1308.147.128.T.8.91237225,2233292,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,827B.1308.147.128.A.8.91235865,2127102,WST_2d,T1,-1,0,29,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,828C.1308.147.128.B.8.91238451,2147422,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,828C.1308.147.128.B.8.91238451,2146112,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,828C.1308.147.128.B.8.91238451,2145642,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,826D.1308.147.128.A.8.91239160,2145653,WST_1b,T1,-1,0,35,52,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,826D.1308.147.128.A.8.91239160,2145643,WST_1b,T1,-1,1,52,52,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,826D.1308.147.128.A.8.91239160,2146113,WST_1b,T1,-1,2,52,52,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,138V.817.160.64.A.8.91199958,2077302,NSN_1a,T1,-1,0,90,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,130X.817.160.64.A.8.91200968,2000338,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,829C.1308.147.128.B.8.91236556,2762121,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,829C.1308.147.128.B.8.91236556,2763171,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,829C.1308.147.128.B.8.91236556,2148541,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,841E.1308.147.128.A.8.91238217,2135236,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,841E.1308.147.128.A.8.91238217,2141312,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,841E.1308.147.128.A.8.91238217,2144242,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,843E.1308.147.128.A.8.91237915,2070142,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,843E.1308.147.128.A.8.91237915,2069131,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,843E.1308.147.128.A.8.91237915,2067141,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,821D.1308.147.128.A.8.91235858,2142322,WST_1b,T1,-1,0,5,5,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,821D.1308.147.128.A.8.91235858,2150402,WST_1b,T1,-1,1,5,5,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,821D.1308.147.128.A.8.91235858,2150412,WST_1b,T1,-1,2,5,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,600D.1308.147.128.T.8.91237578,2000361,ESI_1a,T4,-1,0,16,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,600D.1308.147.128.T.8.91237578,2000394,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,600D.1308.147.128.T.8.91237578,2000345,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,823C.1308.147.128.A.8.91238735,2144241,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,823C.1308.147.128.A.8.91238735,2141311,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,823C.1308.147.128.A.8.91238735,2127102,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,838F.1308.147.128.A.8.91237127,2750491,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,838F.1308.147.128.A.8.91237127,2750512,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,838F.1308.147.128.A.8.91237127,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,825E.1308.147.128.A.8.91238050,2753672,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,825E.1308.147.128.A.8.91238050,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,825E.1308.147.128.A.8.91238050,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,822E.1308.147.128.A.8.91237696,2762122,WST_2d,T1,-1,0,88,88,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,822E.1308.147.128.A.8.91237696,2763171,WST_2d,T1,-1,1,88,88,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,822E.1308.147.128.A.8.91237696,2148541,WST_2d,T1,-1,2,88,88,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,839E.1308.147.128.B.8.91238845,2145663,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,839E.1308.147.128.B.8.91238845,2145653,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,839E.1308.147.128.B.8.91238845,2145643,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,126F.1308.147.128.A.8.91237966,2000393,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,126F.1308.147.128.A.8.91237966,2000404,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,126F.1308.147.128.A.8.91237966,206142,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,204T.817.160.64.H.8.91203743,2077303,NSN_2a,T1,-1,0,24,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,128F.1308.147.128.A.8.91238364,2076242,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,128F.1308.147.128.A.8.91238364,2077312,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,128F.1308.147.128.A.8.91238364,2077302,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,163T.817.160.64.A.8.91204152,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,607D.1308.147.128.T.8.91236755,2233291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,607D.1308.147.128.T.8.91236755,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,607D.1308.147.128.T.8.91236755,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,842E.1308.147.128.A.8.91236373,2000403,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,842E.1308.147.128.A.8.91236373,2000392,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,842E.1308.147.128.A.8.91236373,2000338,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,152W.817.160.64.A.8.91202066,208042,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,152W.817.160.64.A.8.91202066,208172,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,150S.817.160.64.A.8.91202565,2060102,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,158T.817.160.64.A.8.91201624,2750511,WST_1a,T1,-1,0,124,0,SCHEDULED,2026-09-25T22:31:24.937424+00:00
2026-09-26,130F.1308.147.128.A.8.91238132,2065162,NSN_1a,T1,-1,0,16,16,SCHEDULED,2026-09-25T22:31:24.937424+00:00
