service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-26,820G.1308.147.128.A.8.91236751,2753671,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,820G.1308.147.128.A.8.91236751,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,820G.1308.147.128.A.8.91236751,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,825F.1308.147.128.A.8.91236448,2148532,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,825F.1308.147.128.A.8.91236448,2148542,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,825F.1308.147.128.A.8.91236448,2763172,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,602R.817.160.64.T.8.91205251,202291,ESI_2a,T4,-1,0,45,0,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,821F.1308.147.128.A.8.91239292,2127102,WST_1b,T1,-1,0,5,0,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,821F.1308.147.128.A.8.91239292,2141312,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,821F.1308.147.128.A.8.91239292,2144242,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,606F.1308.147.128.T.8.91238509,2233291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,606F.1308.147.128.T.8.91238509,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,606F.1308.147.128.T.8.91238509,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,603D.1308.147.128.T.8.91238416,2000345,ESI_1d,T4,-1,0,0,14,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,603D.1308.147.128.T.8.91238416,2015142,ESI_1d,T4,-1,1,14,14,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,603D.1308.147.128.T.8.91238416,204476,ESI_1d,T4,-1,2,14,14,SCHEDULED,2026-09-26T00:53:06.776906+00:00
2026-09-26,841F.1308.147.128.A.8.91235925,2135234,WST_2c,T1,-1,0,13,13,SCHEDULED,2026-09-26T00:53:06.776906+00:00
